case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_336,Arrival,20.82046214120685,complete,,0.0,,,,
Chamada_336,DecideTronco_Atender,20.82046214120685,complete,,,Atender,20.82046214120685,,
Chamada_336,Atendimento,20.82046214120685,start,Troncos,0.0,,,,
Chamada_336,Atendimento,20.993992047630165,complete,Troncos,0.0,,,,
Chamada_336,Discharge,20.993992047630165,complete,,,,,,0.17352990642331534
Chamada_337,Arrival,20.83008790583159,complete,,0.0,,,,
Chamada_337,DecideTronco_Atender,20.83008790583159,complete,,,Atender,20.83008790583159,,
Chamada_337,Atendimento,20.83008790583159,start,Troncos,0.0,,,,
Chamada_337,Atendimento,22.771147801409203,complete,Troncos,0.0,,,,
Chamada_337,Discharge,22.771147801409203,complete,,,,,,1.941059895577613
Chamada_338,Arrival,20.85958760206065,complete,,0.0,,,,
Chamada_338,DecideTronco_Atender,20.85958760206065,complete,,,Atender,20.85958760206065,,
Chamada_338,Atendimento,20.85958760206065,start,Troncos,0.0,,,,
Chamada_338,Atendimento,21.344268000085123,complete,Troncos,0.0,,,,
Chamada_338,Discharge,21.344268000085123,complete,,,,,,0.48468039802447294
Chamada_339,Arrival,20.904446660506256,complete,,0.0,,,,
Chamada_339,DecideTronco_Atender,20.904446660506256,complete,,,Atender,20.904446660506256,,
Chamada_339,Atendimento,20.904446660506256,start,Troncos,0.0,,,,
Chamada_339,Atendimento,21.4246582169445,complete,Troncos,0.0,,,,
Chamada_339,Discharge,21.4246582169445,complete,,,,,,0.5202115564382446
Chamada_34,Arrival,2.0564196094906255,complete,,0.0,,,,
Chamada_34,DecideTronco_Atender,2.0564196094906255,complete,,,Atender,2.0564196094906255,,
Chamada_34,Atendimento,2.0564196094906255,start,Troncos,0.0,,,,
Chamada_34,Atendimento,5.367586787585611,complete,Troncos,0.0,,,,
Chamada_34,Discharge,5.367586787585611,complete,,,,,,3.3111671780949856
Chamada_340,Arrival,20.96475397331884,complete,,0.0,,,,
Chamada_340,DecideTronco_Atender,20.96475397331884,complete,,,Atender,20.96475397331884,,
Chamada_340,Atendimento,20.96475397331884,start,Troncos,0.0,,,,
Chamada_340,Atendimento,21.582517903978406,complete,Troncos,0.0,,,,
Chamada_340,Discharge,21.582517903978406,complete,,,,,,0.6177639306595673
Chamada_341,Arrival,21.03774686645096,complete,,0.0,,,,
Chamada_341,DecideTronco_Atender,21.03774686645096,complete,,,Atender,21.03774686645096,,
Chamada_341,Atendimento,21.03774686645096,start,Troncos,0.0,,,,
Chamada_341,Atendimento,22.065144273298472,complete,Troncos,0.0,,,,
Chamada_341,Discharge,22.065144273298472,complete,,,,,,1.0273974068475127
Chamada_342,Arrival,21.227181575877957,complete,,0.0,,,,
Chamada_342,DecideTronco_Atender,21.227181575877957,complete,,,Atender,21.227181575877957,,
Chamada_342,Atendimento,21.227181575877957,start,Troncos,0.0,,,,
Chamada_342,Atendimento,22.906206337839777,complete,Troncos,0.0,,,,
Chamada_342,Discharge,22.906206337839777,complete,,,,,,1.67902476196182
Chamada_343,Arrival,21.269656746607247,complete,,0.0,,,,
Chamada_343,DecideTronco_Atender,21.269656746607247,complete,,,Atender,21.269656746607247,,
Chamada_343,Atendimento,21.269656746607247,start,Troncos,0.0,,,,
Chamada_343,Atendimento,23.008235282995166,complete,Troncos,0.0,,,,
Chamada_343,Discharge,23.008235282995166,complete,,,,,,1.7385785363879194
Chamada_344,Arrival,21.284727936769187,complete,,0.0,,,,
Chamada_344,DecideTronco_Atender,21.284727936769187,complete,,,Atender,21.284727936769187,,
Chamada_344,Atendimento,21.284727936769187,start,Troncos,0.0,,,,
Chamada_344,Atendimento,22.18774462403646,complete,Troncos,0.0,,,,
Chamada_344,Discharge,22.18774462403646,complete,,,,,,0.9030166872672716
Chamada_345,Arrival,21.301329445066575,complete,,0.0,,,,
Chamada_345,DecideTronco_Atender,21.301329445066575,complete,,,Atender,21.301329445066575,,
Chamada_345,Atendimento,21.301329445066575,start,Troncos,0.0,,,,
Chamada_345,Atendimento,21.797125704153892,complete,Troncos,0.0,,,,
Chamada_345,Discharge,21.797125704153892,complete,,,,,,0.4957962590873173
Chamada_346,Arrival,21.344689244826924,complete,,0.0,,,,
Chamada_346,DecideTronco_Atender,21.344689244826924,complete,,,Atender,21.344689244826924,,
Chamada_346,Atendimento,21.344689244826924,start,Troncos,0.0,,,,
Chamada_346,Atendimento,22.572362053171858,complete,Troncos,0.0,,,,
Chamada_346,Discharge,22.572362053171858,complete,,,,,,1.2276728083449342
Chamada_347,Arrival,21.386838711543135,complete,,0.0,,,,
Chamada_347,DecideTronco_Atender,21.386838711543135,complete,,,Atender,21.386838711543135,,
Chamada_347,Atendimento,21.386838711543135,start,Troncos,0.0,,,,
Chamada_347,Atendimento,21.53317634574417,complete,Troncos,0.0,,,,
Chamada_347,Discharge,21.53317634574417,complete,,,,,,0.14633763420103563
Chamada_348,Arrival,21.496026938889706,complete,,0.0,,,,
Chamada_348,DecideTronco_Atender,21.496026938889706,complete,,,Atender,21.496026938889706,,
Chamada_348,Atendimento,21.496026938889706,start,Troncos,0.0,,,,
Chamada_348,Atendimento,21.81242277291973,complete,Troncos,0.0,,,,
Chamada_348,Discharge,21.81242277291973,complete,,,,,,0.31639583403002547
Chamada_349,Arrival,21.520659760297157,complete,,0.0,,,,
Chamada_349,DecideTronco_Atender,21.520659760297157,complete,,,Atender,21.520659760297157,,
Chamada_349,Atendimento,21.520659760297157,start,Troncos,0.0,,,,
Chamada_349,Atendimento,23.524203482806854,complete,Troncos,0.0,,,,
Chamada_349,Discharge,23.524203482806854,complete,,,,,,2.003543722509697
Chamada_35,Arrival,2.0842363197511435,complete,,0.0,,,,
Chamada_35,DecideTronco_Atender,2.0842363197511435,complete,,,Atender,2.0842363197511435,,
Chamada_35,Atendimento,2.0842363197511435,start,Troncos,0.0,,,,
Chamada_35,Atendimento,4.707057850689893,complete,Troncos,0.0,,,,
Chamada_35,Discharge,4.707057850689893,complete,,,,,,2.622821530938749
Chamada_350,Arrival,21.621423604434018,complete,,0.0,,,,
Chamada_350,DecideTronco_Atender,21.621423604434018,complete,,,Atender,21.621423604434018,,
Chamada_350,Atendimento,21.621423604434018,start,Troncos,0.0,,,,
Chamada_350,Atendimento,26.220212355289704,complete,Troncos,0.0,,,,
Chamada_350,Discharge,26.220212355289704,complete,,,,,,4.598788750855686
Chamada_351,Arrival,21.660169804549007,complete,,0.0,,,,
Chamada_351,DecideTronco_Atender,21.660169804549007,complete,,,Atender,21.660169804549007,,
Chamada_351,Atendimento,21.660169804549007,start,Troncos,0.0,,,,
Chamada_351,Atendimento,21.670791677068664,complete,Troncos,0.0,,,,
Chamada_351,Discharge,21.670791677068664,complete,,,,,,0.01062187251965696
Chamada_352,Arrival,21.662527351824362,complete,,0.0,,,,
Chamada_352,DecideTronco_Atender,21.662527351824362,complete,,,Atender,21.662527351824362,,
Chamada_352,Atendimento,21.662527351824362,start,Troncos,0.0,,,,
Chamada_352,Atendimento,22.357412793943677,complete,Troncos,0.0,,,,
Chamada_352,Discharge,22.357412793943677,complete,,,,,,0.6948854421193147
Chamada_353,Arrival,21.792079694314147,complete,,0.0,,,,
Chamada_353,DecideTronco_Atender,21.792079694314147,complete,,,Atender,21.792079694314147,,
Chamada_353,Atendimento,21.792079694314147,start,Troncos,0.0,,,,
Chamada_353,Atendimento,22.79938645119066,complete,Troncos,0.0,,,,
Chamada_353,Discharge,22.79938645119066,complete,,,,,,1.0073067568765133
Chamada_354,Arrival,21.808230317272052,complete,,0.0,,,,
Chamada_354,DecideTronco_Atender,21.808230317272052,complete,,,Atender,21.808230317272052,,
Chamada_354,Atendimento,21.808230317272052,start,Troncos,0.0,,,,
Chamada_354,Atendimento,22.351198775903473,complete,Troncos,0.0,,,,
Chamada_354,Discharge,22.351198775903473,complete,,,,,,0.542968458631421
Chamada_355,Arrival,21.823030741663395,complete,,0.0,,,,
Chamada_355,DecideTronco_Atender,21.823030741663395,complete,,,Atender,21.823030741663395,,
Chamada_355,Atendimento,21.823030741663395,start,Troncos,0.0,,,,
Chamada_355,Atendimento,24.833901720819508,complete,Troncos,0.0,,,,
Chamada_355,Discharge,24.833901720819508,complete,,,,,,3.0108709791561132
Chamada_356,Arrival,21.890380556367212,complete,,0.0,,,,
Chamada_356,DecideTronco_Atender,21.890380556367212,complete,,,Atender,21.890380556367212,,
Chamada_356,Atendimento,21.890380556367212,start,Troncos,0.0,,,,
Chamada_356,Atendimento,23.65347234101624,complete,Troncos,0.0,,,,
Chamada_356,Discharge,23.65347234101624,complete,,,,,,1.7630917846490277
Chamada_357,Arrival,21.9284292111081,complete,,0.0,,,,
Chamada_357,DecideTronco_Atender,21.9284292111081,complete,,,Atender,21.9284292111081,,
Chamada_357,Atendimento,21.9284292111081,start,Troncos,0.0,,,,
Chamada_357,Atendimento,22.90497344645797,complete,Troncos,0.0,,,,
Chamada_357,Discharge,22.90497344645797,complete,,,,,,0.9765442353498699
Chamada_358,Arrival,22.026803053400904,complete,,0.0,,,,
Chamada_358,DecideTronco_Atender,22.026803053400904,complete,,,Atender,22.026803053400904,,
Chamada_358,Atendimento,22.026803053400904,start,Troncos,0.0,,,,
Chamada_358,Atendimento,22.958032711191365,complete,Troncos,0.0,,,,
Chamada_358,Discharge,22.958032711191365,complete,,,,,,0.9312296577904604
Chamada_359,Arrival,22.051961882388394,complete,,0.0,,,,
Chamada_359,DecideTronco_Atender,22.051961882388394,complete,,,Atender,22.051961882388394,,
Chamada_359,Atendimento,22.051961882388394,start,Troncos,0.0,,,,
Chamada_359,Atendimento,25.15525325046144,complete,Troncos,0.0,,,,
Chamada_359,Discharge,25.15525325046144,complete,,,,,,3.1032913680730445
Chamada_36,Arrival,2.135167207363037,complete,,0.0,,,,
Chamada_36,DecideTronco_Atender,2.135167207363037,complete,,,Atender,2.135167207363037,,
Chamada_36,Atendimento,2.135167207363037,start,Troncos,0.0,,,,
Chamada_36,Atendimento,3.860402573802455,complete,Troncos,0.0,,,,
Chamada_36,Discharge,3.860402573802455,complete,,,,,,1.725235366439418
Chamada_360,Arrival,22.191768060648467,complete,,0.0,,,,
Chamada_360,DecideTronco_Atender,22.191768060648467,complete,,,Atender,22.191768060648467,,
Chamada_360,Atendimento,22.191768060648467,start,Troncos,0.0,,,,
Chamada_360,Atendimento,22.70255740246131,complete,Troncos,0.0,,,,
Chamada_360,Discharge,22.70255740246131,complete,,,,,,0.510789341812842
Chamada_361,Arrival,22.208996330804457,complete,,0.0,,,,
Chamada_361,DecideTronco_Atender,22.208996330804457,complete,,,Atender,22.208996330804457,,
Chamada_361,Atendimento,22.208996330804457,start,Troncos,0.0,,,,
Chamada_361,Atendimento,25.488761522547115,complete,Troncos,0.0,,,,
Chamada_361,Discharge,25.488761522547115,complete,,,,,,3.2797651917426585
Chamada_362,Arrival,22.308098681338524,complete,,0.0,,,,
Chamada_362,DecideTronco_Atender,22.308098681338524,complete,,,Atender,22.308098681338524,,
Chamada_362,Atendimento,22.308098681338524,start,Troncos,0.0,,,,
Chamada_362,Atendimento,24.118673234742026,complete,Troncos,0.0,,,,
Chamada_362,Discharge,24.118673234742026,complete,,,,,,1.8105745534035016
Chamada_363,Arrival,22.316688497540092,complete,,0.0,,,,
Chamada_363,DecideTronco_Atender,22.316688497540092,complete,,,Atender,22.316688497540092,,
Chamada_363,Atendimento,22.316688497540092,start,Troncos,0.0,,,,
Chamada_363,Atendimento,24.920880029808004,complete,Troncos,0.0,,,,
Chamada_363,Discharge,24.920880029808004,complete,,,,,,2.6041915322679117
Chamada_364,Arrival,22.499075273517665,complete,,0.0,,,,
Chamada_364,DecideTronco_Atender,22.499075273517665,complete,,,Atender,22.499075273517665,,
Chamada_364,Atendimento,22.499075273517665,start,Troncos,0.0,,,,
Chamada_364,Atendimento,22.60115179499813,complete,Troncos,0.0,,,,
Chamada_364,Discharge,22.60115179499813,complete,,,,,,0.1020765214804662
Chamada_365,Arrival,22.509073929913583,complete,,0.0,,,,
Chamada_365,DecideTronco_Atender,22.509073929913583,complete,,,Atender,22.509073929913583,,
Chamada_365,Atendimento,22.509073929913583,start,Troncos,0.0,,,,
Chamada_365,Atendimento,23.57278932080215,complete,Troncos,0.0,,,,
Chamada_365,Discharge,23.57278932080215,complete,,,,,,1.063715390888568
Chamada_366,Arrival,22.53561808746508,complete,,0.0,,,,
Chamada_366,DecideTronco_Atender,22.53561808746508,complete,,,Atender,22.53561808746508,,
Chamada_366,Atendimento,22.53561808746508,start,Troncos,0.0,,,,
Chamada_366,Atendimento,24.25973212708987,complete,Troncos,0.0,,,,
Chamada_366,Discharge,24.25973212708987,complete,,,,,,1.7241140396247872
Chamada_367,Arrival,22.60206955563434,complete,,0.0,,,,
Chamada_367,DecideTronco_Atender,22.60206955563434,complete,,,Atender,22.60206955563434,,
Chamada_367,Atendimento,22.60206955563434,start,Troncos,0.0,,,,
Chamada_367,Atendimento,24.11425871415473,complete,Troncos,0.0,,,,
Chamada_367,Discharge,24.11425871415473,complete,,,,,,1.512189158520389
Chamada_368,Arrival,22.609860756474237,complete,,0.0,,,,
Chamada_368,DecideTronco_Atender,22.609860756474237,complete,,,Atender,22.609860756474237,,
Chamada_368,Atendimento,22.609860756474237,start,Troncos,0.0,,,,
Chamada_368,Atendimento,24.266388310776758,complete,Troncos,0.0,,,,
Chamada_368,Discharge,24.266388310776758,complete,,,,,,1.6565275543025209
Chamada_369,Arrival,22.698365211097933,complete,,0.0,,,,
Chamada_369,DecideTronco_Atender,22.698365211097933,complete,,,Atender,22.698365211097933,,
Chamada_369,Atendimento,22.698365211097933,start,Troncos,0.0,,,,
Chamada_369,Atendimento,25.585390210130182,complete,Troncos,0.0,,,,
Chamada_369,Discharge,25.585390210130182,complete,,,,,,2.887024999032249
Chamada_37,Arrival,2.23519248966596,complete,,0.0,,,,
Chamada_37,DecideTronco_Atender,2.23519248966596,complete,,,Atender,2.23519248966596,,
Chamada_37,Atendimento,2.23519248966596,start,Troncos,0.0,,,,
Chamada_37,Atendimento,4.2497183051524665,complete,Troncos,0.0,,,,
Chamada_37,Discharge,4.2497183051524665,complete,,,,,,2.0145258154865067
Chamada_370,Arrival,22.715608615115386,complete,,0.0,,,,
Chamada_370,DecideTronco_Atender,22.715608615115386,complete,,,Atender,22.715608615115386,,
Chamada_370,Atendimento,22.715608615115386,start,Troncos,0.0,,,,
Chamada_370,Atendimento,23.20651818649574,complete,Troncos,0.0,,,,
Chamada_370,Discharge,23.20651818649574,complete,,,,,,0.49090957138035307
Chamada_371,Arrival,22.918896740486225,complete,,0.0,,,,
Chamada_371,DecideTronco_Atender,22.918896740486225,complete,,,Atender,22.918896740486225,,
Chamada_371,Atendimento,22.918896740486225,start,Troncos,0.0,,,,
Chamada_371,Atendimento,25.199365340478384,complete,Troncos,0.0,,,,
Chamada_371,Discharge,25.199365340478384,complete,,,,,,2.280468599992158
Chamada_372,Arrival,23.001698220743002,complete,,0.0,,,,
Chamada_372,DecideTronco_Atender,23.001698220743002,complete,,,Atender,23.001698220743002,,
Chamada_372,Atendimento,23.001698220743002,start,Troncos,0.0,,,,
Chamada_372,Atendimento,26.516404293037155,complete,Troncos,0.0,,,,
Chamada_372,Discharge,26.516404293037155,complete,,,,,,3.514706072294153
Chamada_373,Arrival,23.022741485326048,complete,,0.0,,,,
Chamada_373,DecideTronco_Atender,23.022741485326048,complete,,,Atender,23.022741485326048,,
Chamada_373,Atendimento,23.022741485326048,start,Troncos,0.0,,,,
Chamada_373,Atendimento,23.050627575631896,complete,Troncos,0.0,,,,
Chamada_373,Discharge,23.050627575631896,complete,,,,,,0.027886090305848654
Chamada_374,Arrival,23.026922738736268,complete,,0.0,,,,
Chamada_374,DecideTronco_Atender,23.026922738736268,complete,,,Atender,23.026922738736268,,
Chamada_374,Atendimento,23.026922738736268,start,Troncos,0.0,,,,
Chamada_374,Atendimento,25.209674265201635,complete,Troncos,0.0,,,,
Chamada_374,Discharge,25.209674265201635,complete,,,,,,2.182751526465367
Chamada_375,Arrival,23.031272873249225,complete,,0.0,,,,
Chamada_375,DecideTronco_Atender,23.031272873249225,complete,,,Atender,23.031272873249225,,
Chamada_375,Atendimento,23.031272873249225,start,Troncos,0.0,,,,
Chamada_375,Atendimento,24.914322612498463,complete,Troncos,0.0,,,,
Chamada_375,Discharge,24.914322612498463,complete,,,,,,1.8830497392492376
Chamada_376,Arrival,23.120158542163104,complete,,0.0,,,,
Chamada_376,DecideTronco_Atender,23.120158542163104,complete,,,Atender,23.120158542163104,,
Chamada_376,Atendimento,23.120158542163104,start,Troncos,0.0,,,,
Chamada_376,Atendimento,23.41980794679399,complete,Troncos,0.0,,,,
Chamada_376,Discharge,23.41980794679399,complete,,,,,,0.2996494046308875
Chamada_377,Arrival,23.225005089966665,complete,,0.0,,,,
Chamada_377,DecideTronco_Atender,23.225005089966665,complete,,,Atender,23.225005089966665,,
Chamada_377,Atendimento,23.225005089966665,start,Troncos,0.0,,,,
Chamada_377,Atendimento,24.101690998613726,complete,Troncos,0.0,,,,
Chamada_377,Discharge,24.101690998613726,complete,,,,,,0.8766859086470618
Chamada_378,Arrival,23.342433174989498,complete,,0.0,,,,
Chamada_378,DecideTronco_Atender,23.342433174989498,complete,,,Atender,23.342433174989498,,
Chamada_378,Atendimento,23.342433174989498,start,Troncos,0.0,,,,
Chamada_378,Atendimento,26.287565654792836,complete,Troncos,0.0,,,,
Chamada_378,Discharge,26.287565654792836,complete,,,,,,2.9451324798033376
Chamada_379,Arrival,23.402473224680072,complete,,0.0,,,,
Chamada_379,DecideTronco_Atender,23.402473224680072,complete,,,Atender,23.402473224680072,,
Chamada_379,Atendimento,23.402473224680072,start,Troncos,0.0,,,,
Chamada_379,Atendimento,26.310056035336967,complete,Troncos,0.0,,,,
Chamada_379,Discharge,26.310056035336967,complete,,,,,,2.907582810656894
Chamada_38,Arrival,2.2521122115206027,complete,,0.0,,,,
Chamada_38,DecideTronco_Atender,2.2521122115206027,complete,,,Atender,2.2521122115206027,,
Chamada_38,Atendimento,2.2521122115206027,start,Troncos,0.0,,,,
Chamada_38,Atendimento,3.616425492433083,complete,Troncos,0.0,,,,
Chamada_38,Discharge,3.616425492433083,complete,,,,,,1.3643132809124805
Chamada_380,Arrival,23.45097596147733,complete,,0.0,,,,
Chamada_380,DecideTronco_Atender,23.45097596147733,complete,,,Atender,23.45097596147733,,
Chamada_380,Atendimento,23.45097596147733,start,Troncos,0.0,,,,
Chamada_380,Atendimento,26.587221896542726,complete,Troncos,0.0,,,,
Chamada_380,Discharge,26.587221896542726,complete,,,,,,3.1362459350653964
Chamada_381,Arrival,23.506769624021608,complete,,0.0,,,,
Chamada_381,DecideTronco_Atender,23.506769624021608,complete,,,Atender,23.506769624021608,,
Chamada_381,Atendimento,23.506769624021608,start,Troncos,0.0,,,,
Chamada_381,Atendimento,24.494622178441496,complete,Troncos,0.0,,,,
Chamada_381,Discharge,24.494622178441496,complete,,,,,,0.987852554419888
Chamada_382,Arrival,23.55156733160003,complete,,0.0,,,,
Chamada_382,DecideTronco_Atender,23.55156733160003,complete,,,Atender,23.55156733160003,,
Chamada_382,Atendimento,23.55156733160003,start,Troncos,0.0,,,,
Chamada_382,Atendimento,23.953744879971264,complete,Troncos,0.0,,,,
Chamada_382,Discharge,23.953744879971264,complete,,,,,,0.40217754837123465
Chamada_383,Arrival,23.645564410252756,complete,,0.0,,,,
Chamada_383,DecideTronco_Atender,23.645564410252756,complete,,,Atender,23.645564410252756,,
Chamada_383,Atendimento,23.645564410252756,start,Troncos,0.0,,,,
Chamada_383,Atendimento,24.246103302527438,complete,Troncos,0.0,,,,
Chamada_383,Discharge,24.246103302527438,complete,,,,,,0.600538892274681
